11743, 2, 2 
11744, 2, 2 
11745, 2, 2 
11746, 2, 2 
11747, 2, 2 
11748, 2, 2 
11749, 2, 2 
11750, 2, 2 
11751, 2, 2 
11752, 2, 2 
11753, 2, 2 
11754, 2, 2 
11755, 2, 2 
11756, 2, 2 
11757, 2, 2 
11758, 2, 2 
11759, 2, 2 
11760, 2, 2 
11761, 2, 2 
11762, 2, 2 
11763, 2, 2 
11764, 2, 2 
11765, 2, 2 
11766, 2, 2 
11767, 2, 2 
11768, 2, 2 
11769, 2, 2 
11770, 2, 2 
11771, 2, 2 
11772, 2, 2 
11773, 2, 2 
11774, 2, 2 
11775, 2, 2 
11776, 2, 2 
11777, 2, 2 
11778, 2, 2 
11779, 2, 2 
11780, 2, 2 
11781, 2, 2 
11782, 2, 2 
11783, 2, 2 
11784, 2, 2 
11785, 2, 2 
11786, 2, 2 
11787, 2, 2 
11788, 2, 2 
11789, 2, 2 
11790, 2, 2 
11791, 2, 2 
11792, 2, 2 
11793, 2, 2 
11794, 2, 2 
11795, 2, 2 
11796, 2, 2 
11797, 2, 2 
11798, 2, 2 
11799, 2, 2 
11800, 2, 2 
11801, 2, 2 
11802, 2, 2 
11803, 2, 2 
11804, 2, 2 
11805, 2, 2 
11806, 2, 2 
11807, 2, 2 
11808, 2, 2 
11809, 2, 2 
11810, 2, 2 
11811, 2, 2 
11812, 2, 2 
11813, 2, 2 
11814, 2, 2 
11815, 2, 2 
11816, 2, 2 
11817, 2, 2 
11818, 2, 2 
11819, 2, 2 
11820, 2, 2 
11821, 2, 2 
11822, 2, 2 
11823, 2, 2 
11824, 2, 2 
11825, 2, 2 
11826, 2, 2 
11827, 2, 2 
11828, 2, 2 
11829, 2, 2 
11830, 2, 2 
11831, 2, 2 
11832, 2, 2 
11833, 2, 2 
11834, 2, 2 
11835, 2, 2 
11836, 2, 2 
11837, 2, 2 
11838, 2, 2 
11839, 2, 2 
11840, 2, 2 
11841, 2, 2 
11842, 2, 2 
11843, 2, 2 
11844, 2, 2 
11845, 2, 2 
11846, 2, 2 
11847, 2, 2 
11848, 2, 2 
11849, 2, 2 
11850, 2, 2 
11851, 2, 2 
11852, 2, 2 
11853, 2, 2 
11854, 2, 2 
11855, 2, 2 
11856, 2, 2 
11857, 2, 2 
11858, 2, 2 
11859, 2, 2 
11860, 2, 2 
11861, 2, 2 
11862, 2, 2 
11863, 2, 2 
11864, 2, 2 
11865, 2, 2 
11866, 2, 2 
11867, 2, 2 
11868, 2, 2 
11869, 2, 2 
11870, 2, 2 
11871, 2, 2 
11872, 2, 2 
11873, 2, 2 
11874, 2, 2 
11875, 2, 2 
11876, 2, 2 
11877, 2, 2 
11878, 2, 2 
11879, 2, 2 
11880, 2, 2 
11881, 2, 2 
11882, 2, 2 
11883, 2, 2 
11884, 2, 2 
11885, 2, 2 
11886, 2, 2 
11887, 2, 2 
11888, 2, 2 
11889, 2, 2 
11890, 2, 2 
11891, 2, 2 
11892, 2, 2 
11893, 2, 2 
11894, 2, 2 
11895, 2, 2 
11896, 2, 2 
11897, 2, 2 
11898, 2, 2 
11899, 2, 2 
11900, 2, 2 
11901, 2, 2 
11902, 2, 2 
11903, 2, 2 
11904, 2, 2 
11905, 2, 2 
11906, 2, 2 
11907, 2, 2 
11908, 2, 2 
11909, 2, 2 
11910, 2, 2 
11911, 2, 2 
11912, 2, 2 
11913, 2, 2 
11914, 2, 2 
11915, 2, 2 
11916, 2, 2 
11917, 2, 2 
11918, 2, 2 
11919, 2, 2 
11920, 2, 2 
11921, 2, 2 
11922, 2, 2 
11923, 2, 2 
11924, 2, 2 
11925, 2, 2 
11926, 2, 2 
11927, 2, 2 
11928, 2, 2 
11929, 2, 2 
11930, 2, 2 
11931, 2, 2 
11932, 2, 2 
11933, 2, 2 
11934, 2, 2 
11935, 2, 2 
11936, 2, 2 
11937, 2, 2 
11938, 2, 2 
11939, 2, 2 
11940, 2, 2 
11941, 2, 2 
11942, 2, 2 
11943, 2, 2 
11944, 2, 2 
11945, 2, 2 
11946, 2, 2 
11947, 2, 2 
11948, 2, 2 
11949, 2, 2 
11950, 2, 2 
11951, 2, 2 
11952, 2, 2 
11953, 2, 2 
11954, 2, 2 
11955, 2, 2 
11956, 2, 2 
11957, 2, 2 
11958, 2, 2 
11959, 2, 2 
11960, 2, 2 
11961, 2, 2 
11962, 2, 2 
11963, 2, 2 
11964, 2, 2 
11965, 2, 2 
11966, 2, 2 
11967, 2, 2 
11968, 2, 2 
11969, 2, 2 
11970, 2, 2 
11971, 2, 2 
11972, 2, 2 
11973, 2, 2 
11974, 2, 2 
11975, 2, 2 
11976, 2, 2 
11977, 2, 2 
11978, 2, 2 
11979, 2, 2 
11980, 2, 2 
11981, 2, 2 
11982, 2, 2 
11983, 2, 2 
11984, 2, 2 
11985, 2, 2 
11986, 2, 2 
11987, 2, 2 
11988, 2, 2 
11989, 2, 2 
11990, 2, 2 
11991, 2, 2 
11992, 2, 2 
11993, 2, 2 
11994, 2, 2 
11995, 2, 2 
11996, 2, 2 
11997, 2, 2 
11998, 2, 2 
11999, 2, 2 
12000, 2, 2 
12001, 2, 2 
12002, 2, 2 
12003, 2, 2 
12004, 2, 2 
12005, 2, 2 
12006, 2, 2 
12007, 2, 2 
12008, 2, 2 
12009, 2, 2 
12010, 2, 2 
12011, 2, 2 
12012, 2, 2 
12013, 2, 2 
12014, 2, 2 
12015, 2, 2 
12016, 2, 2 
12017, 2, 2 
12018, 2, 2 
12019, 2, 2 
12020, 2, 2 
12021, 2, 2 
12022, 2, 2 
12023, 2, 2 
12024, 2, 2 
12025, 2, 2 
12026, 2, 2 
12027, 2, 2 
12028, 2, 2 
12029, 2, 2 
12030, 2, 2 
12031, 2, 2 
12032, 2, 2 
12033, 2, 2 
12034, 2, 2 
12035, 2, 2 
12036, 2, 2 
12037, 2, 2 
12038, 2, 2 
12039, 2, 2 
12040, 2, 2 
12041, 2, 2 
12042, 2, 2 
12043, 2, 2 
12044, 2, 2 
12045, 2, 2 
12046, 2, 2 
12047, 2, 2 
12048, 2, 2 
12049, 2, 2 
12050, 2, 2 
12051, 2, 2 
12052, 2, 2 
12053, 2, 2 
12054, 2, 2 
12055, 2, 2 
12056, 2, 2 
12057, 2, 2 
12058, 2, 2 
12059, 2, 0 
12060, 2, 0 
12061, 2, 0 
12062, 2, 0 
12063, 2, 0 
12064, 2, 0 
12065, 2, 0 
12066, 2, 0 
12067, 2, 0 
12068, 2, 0 
12069, 2, 0 
12070, 2, 0 
12071, 2, 0 
12072, 2, 0 
12073, 2, 0 
12074, 2, 0 
12075, 2, 0 
12076, 2, 0 
12077, 2, 0 
12078, 2, 0 
12079, 2, 0 
12080, 2, 0 
12081, 2, 0 
12082, 2, 0 
12083, 2, 0 
12084, 2, 0 
12085, 2, 0 
12086, 2, 0 
12087, 2, 0 
12088, 2, 0 
12089, 2, 0 
12090, 2, 0 
12091, 2, 0 
12092, 2, 0 
12093, 2, 0 
12094, 2, 0 
12095, 2, 0 
12096, 2, 0 
12097, 2, 0 
12098, 2, 0 
12099, 2, 0 
12100, 2, 0 
12101, 2, 0 
12102, 2, 0 
12103, 2, 0 
12104, 2, 0 
12105, 2, 0 
12106, 2, 0 
12107, 2, 0 
12108, 2, 0 
12109, 2, 0 
12110, 2, 0 
12111, 2, 0 
12112, 2, 0 
12113, 2, 0 
12114, 2, 0 
12115, 2, 0 
12116, 2, 0 
12117, 2, 0 
12118, 2, 0 
12119, 2, 0 
12120, 2, 0 
12121, 2, 0 
12122, 2, 0 
12123, 2, 0 
12124, 2, 0 
12125, 2, 0 
12126, 2, 0 
12127, 2, 0 
12128, 2, 0 
12129, 2, 0 
12130, 2, 0 
12131, 2, 0 
12132, 2, 0 
12133, 2, 0 
12134, 2, 0 
12135, 2, 0 
12136, 2, 0 
12137, 2, 0 
12138, 2, 0 
12139, 2, 0 
12140, 2, 0 
12141, 2, 0 
12142, 2, 0 
12143, 2, 0 
12144, 2, 0 
12145, 2, 0 
12146, 2, 0 
12147, 2, 0 
12148, 2, 0 
12149, 2, 0 
12150, 2, 0 
12151, 2, 0 
12152, 2, 0 
12153, 2, 0 
12154, 2, 0 
12155, 2, 0 
12156, 2, 0 
12157, 2, 0 
12158, 2, 0 
12159, 2, 0 
12160, 2, 0 
12161, 2, 0 
12162, 2, 0 
12163, 2, 0 
12164, 2, 0 
12165, 2, 0 
12166, 2, 0 
12167, 2, 0 
12168, 2, 0 
12169, 2, 0 
12170, 2, 0 
12171, 2, 0 
12172, 2, 0 
12173, 2, 0 
12174, 2, 0 
12175, 2, 0 
12176, 2, 0 
12177, 2, 0 
12178, 2, 0 
12179, 2, 0 
12180, 2, 0 
12181, 2, 0 
12182, 2, 0 
12183, 2, 0 
12184, 2, 0 
12185, 2, 0 
12186, 2, 0 
12187, 2, 0 
12188, 2, 0 
12189, 2, 0 
12190, 2, 0 
12191, 2, 0 
12192, 2, 0 
12193, 2, 0 
12194, 2, 0 
12195, 2, 0 
12196, 2, 0 
12197, 2, 0 
12198, 2, 0 
12199, 2, 0 
12200, 2, 0 
12201, 2, 0 
12202, 2, 0 
12203, 2, 0 
12204, 2, 0 
12205, 2, 0 
12206, 2, 0 
12207, 2, 0 
12208, 2, 0 
12209, 2, 0 
12210, 2, 0 
12211, 2, 0 
12212, 2, 0 
12213, 2, 0 
12214, 2, 0 
12215, 2, 0 
12216, 2, 0 
12217, 2, 0 
12218, 2, 0 
12219, 2, 0 
12220, 2, 0 
12221, 2, 0 
12222, 2, 0 
12223, 2, 0 
12224, 2, 0 
12225, 2, 0 
12226, 2, 0 
12227, 2, 0 
12228, 2, 0 
12229, 2, 0 
12230, 2, 0 
12231, 2, 0 
12232, 2, 0 
12233, 2, 0 
12234, 2, 0 
12235, 2, 0 
12236, 2, 0 
12237, 2, 0 
12238, 2, 0 
12239, 2, 0 
12240, 2, 0 
12241, 2, 0 
12242, 2, 0 
12243, 2, 0 
12244, 2, 0 
12245, 2, 0 
12246, 2, 0 
12247, 2, 0 
12248, 2, 0 
12249, 2, 0 
12250, 2, 0 
12251, 2, 0 
12252, 2, 0 
12253, 2, 0 
12254, 2, 0 
12255, 2, 0 
12256, 2, 0 
12257, 2, 0 
12258, 2, 0 
12259, 2, 0 
12260, 2, 0 
12261, 2, 0 
12262, 2, 0 
12263, 2, 0 
12264, 2, 0 
12265, 2, 0 
12266, 2, 0 
12267, 2, 0 
12268, 2, 0 
12269, 2, 0 
12270, 2, 0 
12271, 2, 0 
12272, 2, 0 
12273, 2, 0 
12274, 2, 0 
12275, 2, 0 
12276, 2, 0 
12277, 2, 0 
12278, 2, 0 
12279, 2, 0 
12280, 2, 0 
12281, 2, 0 
12282, 2, 0 
12283, 2, 0 
12284, 2, 0 
12285, 2, 0 
12286, 2, 0 
12287, 2, 0 
12288, 2, 0 
12289, 2, 0 
12290, 2, 0 
12291, 2, 0 
12292, 2, 0 
12293, 2, 0 
12294, 2, 0 
12295, 2, 0 
12296, 2, 0 
12297, 2, 0 
12298, 2, 0 
12299, 2, 0 
12300, 2, 0 
12301, 0, 0 
12302, 0, 0 
12303, 0, 0 
12304, 0, 0 
12305, 0, 0 
12306, 0, 0 
12307, 0, 0 
12308, 0, 0 
12309, 0, 0 
12310, 0, 0 
12311, 0, 0 
12312, 0, 0 
12313, 0, 0 
12314, 0, 0 
12315, 0, 0 
12316, 0, 0 
12317, 0, 0 
12318, 0, 0 
12319, 0, 0 
12320, 0, 0 
12321, 0, 0 
12322, 0, 0 
12323, 0, 0 
12324, 0, 0 
12325, 0, 0 
12326, 0, 0 
12327, 0, 0 
12328, 0, 0 
12329, 0, 0 
12330, 0, 0 
12331, 0, 0 
12332, 0, 0 
12333, 0, 0 
12334, 0, 0 
12335, 0, 0 
12336, 0, 0 
12337, 0, 0 
12338, 0, 0 
12339, 0, 0 
12340, 0, 0 
12341, 0, 0 
12342, 0, 0 
12343, 0, 0 
12344, 0, 0 
12345, 0, 0 
12346, 0, 0 
12347, 0, 0 
12348, 0, 0 
12349, 0, 0 
12350, 0, 0 
12351, 0, 0 
12352, 0, 0 
12353, 0, 0 
12354, 0, 0 
12355, 0, 0 
12356, 0, 0 
12357, 0, 0 
12358, 0, 0 
12359, 0, 0 
12360, 0, 0 
12361, 0, 0 
12362, 0, 0 
12363, 0, 0 
12364, 0, 0 
12365, 0, 0 
12366, 0, 0 
12367, 0, 0 
12368, 0, 0 
12369, 0, 0 
12370, 0, 0 
12371, 0, 0 
12372, 0, 0 
12373, 0, 0 
12374, 0, 0 
12375, 0, 0 
12376, 0, 0 
12377, 0, 0 
12378, 0, 0 
12379, 0, 0 
12380, 0, 0 
12381, 0, 0 
12382, 0, 0 
12383, 0, 0 
12384, 0, 0 
12385, 0, 0 
12386, 0, 0 
12387, 0, 0 
12388, 0, 0 
12389, 0, 0 
12390, 0, 0 
12391, 0, 0 
12392, 0, 0 
12393, 0, 0 
12394, 0, 0 
12395, 0, 0 
12396, 0, 0 
12397, 0, 0 
12398, 0, 0 
12399, 0, 0 
12400, 0, 0 
12401, 0, 0 
12402, 0, 0 
12403, 0, 0 
12404, 0, 0 
12405, 0, 0 
12406, 0, 0 
12407, 0, 0 
12408, 0, 0 
12409, 0, 0 
12410, 0, 0 
12411, 0, 0 
12412, 0, 0 
12413, 0, 0 
12414, 0, 0 
12415, 0, 0 
12416, 0, 0 
12417, 0, 0 
12418, 0, 0 
12419, 0, 0 
12420, 0, 0 
12421, 0, 0 
12422, 0, 0 
12423, 0, 0 
12424, 0, 0 
12425, 0, 0 
12426, 0, 0 
12427, 0, 0 
12428, 0, 0 
12429, 0, 0 
12430, 0, 0 
12431, 0, 0 
12432, 0, 0 
12433, 0, 0 
12434, 0, 0 
12435, 0, 0 
12436, 0, 0 
12437, 0, 0 
12438, 0, 0 
12439, 0, 0 
12440, 0, 0 
12441, 0, 0 
12442, 0, 0 
12443, 0, 0 
12444, 0, 0 
12445, 0, 0 
12446, 0, 0 
12447, 0, 0 
12448, 0, 0 
12449, 0, 0 
12450, 0, 0 
12451, 0, 0 
12452, 0, 0 
12453, 0, 0 
12454, 0, 0 
12455, 0, 0 
12456, 0, 0 
12457, 0, 0 
12458, 0, 0 
12459, 0, 0 
12460, 0, 0 
12461, 0, 0 
12462, 0, 0 
12463, 0, 0 
12464, 0, 0 
12465, 0, 0 
12466, 0, 0 
12467, 0, 0 
12468, 0, 0 
12469, 0, 0 
12470, 0, 0 
12471, 0, 0 
12472, 0, 0 
12473, 0, 0 
12474, 0, 0 
12475, 0, 0 
12476, 0, 0 
12477, 0, 0 
12478, 0, 0 
12479, 0, 0 
12480, 0, 0 
12481, 0, 0 
12482, 0, 0 
12483, 0, 0 
12484, 0, 0 
12485, 0, 0 
12486, 0, 0 
12487, 0, 0 
12488, 0, 0 
12489, 0, 0 
12490, 0, 0 
12491, 0, 0 
12492, 0, 0 
12493, 0, 0 
12494, 0, 0 
12495, 0, 0 
12496, 0, 0 
12497, 0, 0 
12498, 0, 0 
12499, 0, 0 
12500, 0, 0 
12501, 0, 0 
12502, 0, 0 
12503, 0, 0 
12504, 0, 0 
12505, 0, 0 
12506, 0, 0 
12507, 0, 0 
12508, 0, 0 
12509, 0, 0 
12510, 0, 0 
12511, 0, 2 
12512, 0, 2 
12513, 0, 2 
12514, 0, 2 
12515, 0, 2 
12516, 0, 2 
12517, 0, 2 
12518, 0, 2 
12519, 0, 2 
12520, 0, 2 
12521, 0, 2 
12522, 0, 2 
12523, 0, 2 
12524, 0, 2 
12525, 0, 2 
12526, 0, 2 
12527, 0, 2 
12528, 0, 2 
12529, 0, 2 
12530, 0, 2 
12531, 0, 2 
12532, 0, 2 
12533, 0, 2 
12534, 0, 2 
12535, 0, 2 
12536, 0, 2 
12537, 0, 2 
12538, 0, 2 
12539, 0, 2 
12540, 0, 2 
12541, 0, 2 
12542, 0, 2 
12543, 0, 2 
12544, 0, 2 
12545, 0, 2 
12546, 0, 2 
12547, 0, 2 
12548, 0, 2 
12549, 0, 2 
12550, 0, 2 
12551, 0, 2 
12552, 0, 2 
12553, 0, 2 
12554, 0, 2 
12555, 0, 2 
12556, 0, 2 
12557, 0, 2 
12558, 0, 2 
12559, 0, 2 
12560, 0, 2 
12561, 0, 2 
12562, 0, 2 
12563, 0, 2 
12564, 0, 2 
12565, 0, 2 
12566, 0, 2 
12567, 0, 2 
12568, 0, 2 
12569, 0, 2 
12570, 0, 2 
12571, 0, 2 
12572, 0, 2 
12573, 0, 2 
12574, 0, 2 
12575, 0, 2 
12576, 0, 2 
12577, 0, 2 
12578, 0, 2 
12579, 0, 2 
12580, 0, 2 
12581, 0, 2 
12582, 0, 2 
12583, 0, 2 
12584, 0, 2 
12585, 0, 2 
12586, 0, 2 
12587, 0, 2 
12588, 0, 2 
12589, 0, 2 
12590, 0, 2 
12591, 0, 2 
12592, 0, 2 
12593, 0, 2 
12594, 0, 2 
12595, 0, 2 
12596, 0, 2 
12597, 0, 2 
12598, 0, 2 
12599, 0, 2 
12600, 0, 2 
12601, 2, 2 
12602, 2, 2 
12603, 2, 2 
12604, 2, 2 
12605, 2, 2 
12606, 2, 2 
12607, 2, 2 
12608, 2, 2 
12609, 2, 2 
12610, 2, 2 
12611, 2, 2 
12612, 2, 2 
12613, 2, 2 
12614, 2, 2 
12615, 2, 2 
12616, 2, 2 
12617, 2, 2 
12618, 2, 2 
12619, 2, 2 
12620, 2, 2 
12621, 2, 2 
12622, 2, 2 
12623, 2, 2 
12624, 2, 2 
12625, 2, 2 
12626, 2, 2 
12627, 2, 2 
12628, 2, 2 
12629, 2, 2 
12630, 2, 2 
12631, 2, 2 
12632, 2, 2 
12633, 2, 2 
12634, 2, 2 
12635, 2, 2 
12636, 2, 2 
12637, 2, 2 
12638, 2, 2 
12639, 2, 2 
12640, 2, 2 
12641, 2, 2 
12642, 2, 2 
12643, 2, 2 
12644, 2, 2 
12645, 2, 2 
12646, 2, 2 
12647, 2, 2 
12648, 2, 2 
12649, 2, 2 
12650, 2, 2 
12651, 2, 2 
12652, 2, 2 
12653, 2, 2 
12654, 2, 2 
12655, 2, 2 
12656, 2, 2 
12657, 2, 2 
12658, 2, 2 
12659, 2, 2 
12660, 2, 2 
12661, 2, 2 
12662, 2, 2 
12663, 2, 2 
12664, 2, 2 
12665, 2, 2 
12666, 2, 2 
12667, 2, 2 
12668, 2, 2 
12669, 2, 2 
12670, 2, 2 
12671, 2, 2 
12672, 2, 2 
12673, 2, 2 
12674, 2, 2 
12675, 2, 2 
12676, 2, 2 
12677, 2, 2 
12678, 2, 2 
12679, 2, 2 
12680, 2, 2 
12681, 2, 2 
12682, 2, 2 
12683, 2, 2 
12684, 2, 2 
12685, 2, 2 
12686, 2, 2 
12687, 2, 2 
12688, 2, 2 
12689, 2, 2 
12690, 2, 2 
12691, 2, 2 
12692, 2, 2 
12693, 2, 2 
12694, 2, 2 
12695, 2, 2 
12696, 2, 2 
12697, 2, 2 
12698, 2, 2 
12699, 2, 2 
12700, 2, 2 
12701, 2, 2 
12702, 2, 2 
12703, 2, 2 
12704, 2, 2 
12705, 2, 2 
12706, 2, 2 
12707, 2, 2 
12708, 2, 2 
12709, 2, 2 
12710, 2, 2 
12711, 2, 2 
12712, 2, 2 
12713, 2, 2 
12714, 2, 2 
12715, 2, 2 
12716, 2, 2 
12717, 2, 2 
12718, 2, 2 
12719, 2, 2 
12720, 2, 2 
12721, 2, 2 
12722, 2, 2 
12723, 2, 2 
12724, 2, 2 
12725, 2, 2 
12726, 2, 2 
12727, 2, 2 
12728, 2, 2 
12729, 2, 2 
12730, 2, 2 
12731, 2, 2 
12732, 2, 2 
12733, 2, 2 
12734, 2, 2 
12735, 2, 2 
12736, 2, 2 
12737, 2, 2 
12738, 2, 2 
12739, 2, 2 
12740, 2, 2 
12741, 2, 2 
12742, 2, 2 
12743, 2, 2 
12744, 2, 2 
12745, 2, 2 
12746, 2, 2 
12747, 2, 2 
12748, 2, 2 
12749, 2, 2 
12750, 2, 2 
12751, 2, 2 
12752, 2, 2 
12753, 2, 2 
12754, 2, 2 
12755, 2, 2 
12756, 2, 2 
12757, 2, 2 
12758, 2, 2 
12759, 2, 2 
12760, 2, 2 
12761, 2, 2 
12762, 2, 2 
12763, 2, 2 
12764, 2, 2 
12765, 2, 2 
12766, 2, 2 
12767, 2, 2 
12768, 2, 2 
12769, 2, 2 
12770, 2, 2 
12771, 2, 2 
12772, 2, 2 
12773, 2, 2 
12774, 2, 2 
12775, 2, 2 
12776, 2, 2 
12777, 2, 2 
12778, 2, 2 
12779, 2, 2 
12780, 2, 2 
12781, 2, 2 
12782, 2, 2 
12783, 2, 2 
12784, 2, 2 
12785, 2, 2 
12786, 2, 2 
12787, 2, 2 
12788, 2, 2 
12789, 2, 2 
12790, 2, 2 
12791, 2, 2 
12792, 2, 2 
12793, 2, 2 
12794, 2, 2 
12795, 2, 2 
12796, 2, 2 
12797, 2, 2 
12798, 2, 2 
12799, 2, 2 
12800, 2, 2 
12801, 2, 2 
12802, 2, 2 
12803, 2, 2 
12804, 2, 2 
12805, 2, 2 
12806, 2, 2 
12807, 2, 2 
12808, 2, 2 
12809, 2, 2 
12810, 2, 2 
12811, 2, 2 
12812, 2, 2 
12813, 2, 2 
12814, 2, 2 
12815, 2, 2 
12816, 2, 2 
12817, 2, 2 
12818, 2, 2 
12819, 2, 2 
12820, 2, 2 
12821, 2, 2 
12822, 2, 2 
12823, 2, 2 
12824, 2, 2 
12825, 2, 2 
12826, 2, 2 
12827, 2, 2 
12828, 2, 2 
12829, 2, 2 
12830, 2, 2 
12831, 2, 2 
12832, 2, 2 
12833, 2, 2 
12834, 2, 2 
12835, 2, 2 
12836, 2, 2 
12837, 2, 2 
12838, 2, 2 
12839, 2, 2 
12840, 2, 2 
12841, 2, 2 
12842, 2, 2 
12843, 2, 2 
12844, 2, 2 
12845, 2, 2 
12846, 2, 2 
12847, 2, 2 
12848, 2, 2 
12849, 2, 2 
12850, 2, 2 
12851, 2, 2 
12852, 2, 2 
12853, 2, 2 
12854, 2, 2 
12855, 2, 2 
12856, 2, 2 
12857, 2, 2 
12858, 2, 2 
12859, 2, 2 
12860, 2, 2 
12861, 2, 2 
12862, 2, 2 
12863, 2, 2 
12864, 2, 2 
12865, 2, 2 
12866, 2, 2 
12867, 2, 2 
12868, 2, 2 
12869, 2, 2 
12870, 2, 2 
12871, 2, 2 
12872, 2, 2 
12873, 2, 2 
12874, 2, 2 
12875, 2, 2 
12876, 2, 2 
12877, 2, 2 
12878, 2, 2 
12879, 2, 2 
12880, 2, 2 
12881, 2, 2 
12882, 2, 2 
12883, 2, 2 
12884, 2, 2 
12885, 2, 2 
12886, 2, 2 
12887, 2, 2 
12888, 2, 2 
12889, 2, 2 
12890, 2, 2 
12891, 2, 2 
12892, 2, 2 
12893, 2, 2 
12894, 2, 2 
12895, 2, 2 
12896, 2, 2 
12897, 2, 2 
12898, 2, 2 
12899, 2, 2 
12900, 2, 2 
12901, 2, 2 
12902, 2, 2 
12903, 2, 2 
12904, 2, 2 
12905, 2, 2 
12906, 2, 2 
12907, 2, 2 
12908, 2, 2 
12909, 2, 2 
12910, 2, 2 
12911, 2, 2 
12912, 2, 2 
12913, 2, 2 
12914, 2, 2 
12915, 2, 2 
12916, 2, 2 
12917, 2, 2 
12918, 2, 2 
12919, 2, 2 
12920, 2, 2 
12921, 2, 2 
12922, 2, 2 
12923, 2, 2 
12924, 2, 2 
12925, 2, 2 
12926, 2, 2 
12927, 2, 2 
12928, 2, 2 
12929, 2, 2 
12930, 2, 2 
12931, 2, 2 
12932, 2, 2 
12933, 2, 2 
12934, 2, 2 
12935, 2, 2 
12936, 2, 2 
12937, 2, 2 
12938, 2, 2 
12939, 2, 2 
12940, 2, 2 
12941, 2, 2 
12942, 2, 2 
12943, 2, 2 
12944, 2, 2 
12945, 2, 2 
12946, 2, 2 
12947, 2, 2 
12948, 2, 2 
12949, 2, 2 
12950, 2, 0 
12951, 2, 0 
12952, 2, 0 
12953, 2, 0 
12954, 2, 0 
12955, 2, 0 
12956, 2, 0 
12957, 2, 0 
12958, 2, 0 
12959, 2, 0 
12960, 2, 0 
12961, 2, 0 
12962, 2, 0 
12963, 2, 0 
12964, 2, 0 
12965, 2, 0 
12966, 2, 0 
12967, 2, 0 
12968, 2, 0 
12969, 2, 0 
12970, 2, 0 
12971, 2, 0 
12972, 2, 0 
12973, 2, 0 
12974, 2, 0 
12975, 2, 0 
12976, 2, 0 
12977, 2, 0 
12978, 2, 0 
12979, 2, 0 
12980, 2, 0 
12981, 2, 0 
12982, 2, 0 
12983, 2, 0 
12984, 2, 0 
12985, 2, 0 
12986, 2, 0 
12987, 2, 0 
12988, 2, 0 
12989, 2, 0 
12990, 2, 0 
12991, 2, 0 
12992, 2, 0 
12993, 2, 0 
12994, 2, 0 
12995, 2, 0 
12996, 2, 0 
12997, 2, 0 
12998, 2, 0 
12999, 2, 0 
13000, 2, 0 
13001, 2, 0 
13002, 2, 0 
13003, 2, 0 
13004, 2, 0 
13005, 2, 0 
13006, 2, 0 
13007, 2, 0 
13008, 2, 0 
13009, 2, 0 
13010, 2, 0 
13011, 2, 0 
13012, 2, 0 
13013, 2, 0 
13014, 2, 0 
13015, 2, 0 
13016, 2, 0 
13017, 2, 0 
13018, 2, 0 
13019, 2, 0 
13020, 2, 0 
13021, 2, 0 
13022, 2, 0 
13023, 2, 0 
13024, 2, 0 
13025, 2, 0 
13026, 2, 0 
13027, 2, 0 
13028, 2, 0 
13029, 2, 0 
13030, 2, 0 
13031, 2, 0 
13032, 2, 0 
13033, 2, 0 
13034, 2, 0 
13035, 2, 0 
13036, 2, 0 
13037, 2, 0 
13038, 2, 0 
13039, 2, 0 
13040, 2, 0 
13041, 2, 0 
13042, 2, 0 
13043, 2, 0 
13044, 2, 0 
13045, 2, 0 
13046, 2, 0 
13047, 2, 0 
13048, 2, 0 
13049, 2, 0 
13050, 2, 0 
13051, 2, 0 
13052, 2, 0 
13053, 2, 0 
13054, 2, 0 
13055, 2, 0 
13056, 2, 0 
13057, 2, 0 
13058, 2, 0 
13059, 2, 0 
13060, 2, 0 
13061, 2, 0 
13062, 2, 0 
13063, 2, 0 
13064, 2, 0 
13065, 2, 0 
13066, 2, 0 
13067, 2, 0 
13068, 2, 0 
13069, 2, 0 
13070, 2, 0 
13071, 2, 0 
13072, 2, 0 
13073, 2, 0 
13074, 2, 0 
13075, 2, 0 
13076, 2, 0 
13077, 2, 0 
13078, 2, 0 
13079, 2, 0 
13080, 2, 0 
13081, 2, 0 
13082, 2, 0 
13083, 2, 0 
13084, 2, 0 
13085, 2, 0 
13086, 2, 0 
13087, 2, 0 
13088, 2, 0 
13089, 2, 0 
13090, 2, 0 
13091, 2, 0 
13092, 2, 0 
13093, 2, 0 
13094, 2, 0 
13095, 2, 0 
13096, 2, 0 
13097, 2, 0 
13098, 2, 0 
13099, 2, 0 
13100, 2, 0 
13101, 2, 0 
13102, 2, 0 
13103, 2, 0 
13104, 2, 0 
13105, 2, 0 
13106, 2, 0 
13107, 2, 0 
13108, 2, 0 
13109, 2, 0 
13110, 2, 0 
13111, 2, 0 
13112, 2, 0 
13113, 2, 0 
13114, 2, 0 
13115, 2, 0 
13116, 2, 0 
13117, 2, 0 
13118, 2, 0 
13119, 2, 0 
13120, 2, 0 
13121, 2, 0 
13122, 2, 0 
13123, 2, 0 
13124, 2, 0 
13125, 2, 0 
13126, 2, 0 
13127, 2, 0 
13128, 2, 0 
13129, 2, 0 
13130, 2, 0 
13131, 2, 0 
13132, 2, 0 
13133, 2, 0 
13134, 2, 0 
13135, 2, 0 
13136, 2, 0 
13137, 2, 0 
13138, 2, 0 
13139, 2, 0 
13140, 2, 0 
13141, 2, 0 
13142, 2, 0 
